areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
N09000001,Antrim and Newtownabbey,utla,2021-10-24,111,0,
N09000001,Antrim and Newtownabbey,utla,2021-10-23,101,0,
N09000001,Antrim and Newtownabbey,utla,2021-10-22,108,1,
N09000001,Antrim and Newtownabbey,utla,2021-10-21,97,1,
N09000001,Antrim and Newtownabbey,utla,2021-10-20,115,0,
N09000001,Antrim and Newtownabbey,utla,2021-10-19,120,0,
N09000001,Antrim and Newtownabbey,utla,2021-10-18,122,0,
N09000001,Antrim and Newtownabbey,utla,2021-10-17,102,0,
N09000001,Antrim and Newtownabbey,utla,2021-10-16,91,0,
N09000001,Antrim and Newtownabbey,utla,2021-10-15,115,0,
N09000001,Antrim and Newtownabbey,utla,2021-10-14,83,0,
N09000001,Antrim and Newtownabbey,utla,2021-10-13,106,1,
N09000001,Antrim and Newtownabbey,utla,2021-10-12,128,0,
N09000001,Antrim and Newtownabbey,utla,2021-10-11,100,0,
N09000001,Antrim and Newtownabbey,utla,2021-10-10,111,0,
N09000001,Antrim and Newtownabbey,utla,2021-10-09,82,0,
N09000001,Antrim and Newtownabbey,utla,2021-10-08,109,0,
N09000001,Antrim and Newtownabbey,utla,2021-10-07,90,1,
N09000001,Antrim and Newtownabbey,utla,2021-10-06,93,0,
N09000001,Antrim and Newtownabbey,utla,2021-10-05,96,0,
N09000001,Antrim and Newtownabbey,utla,2021-10-04,100,0,
N09000001,Antrim and Newtownabbey,utla,2021-10-03,90,0,
N09000001,Antrim and Newtownabbey,utla,2021-10-02,77,0,
N09000001,Antrim and Newtownabbey,utla,2021-10-01,86,0,
N09000001,Antrim and Newtownabbey,utla,2021-09-30,101,0,
N09000001,Antrim and Newtownabbey,utla,2021-09-29,93,0,
N09000001,Antrim and Newtownabbey,utla,2021-09-28,101,0,
N09000001,Antrim and Newtownabbey,utla,2021-09-27,124,0,
N09000001,Antrim and Newtownabbey,utla,2021-09-26,81,1,
N09000001,Antrim and Newtownabbey,utla,2021-09-25,60,0,
N09000001,Antrim and Newtownabbey,utla,2021-09-24,72,0,
N09000001,Antrim and Newtownabbey,utla,2021-09-23,95,0,
N09000001,Antrim and Newtownabbey,utla,2021-09-22,86,0,
N09000001,Antrim and Newtownabbey,utla,2021-09-21,87,0,
N09000001,Antrim and Newtownabbey,utla,2021-09-20,104,0,
N09000001,Antrim and Newtownabbey,utla,2021-09-19,66,0,
N09000001,Antrim and Newtownabbey,utla,2021-09-18,61,0,
N09000001,Antrim and Newtownabbey,utla,2021-09-17,70,2,
N09000001,Antrim and Newtownabbey,utla,2021-09-16,78,2,
N09000001,Antrim and Newtownabbey,utla,2021-09-15,57,0,
N09000001,Antrim and Newtownabbey,utla,2021-09-14,80,1,
N09000001,Antrim and Newtownabbey,utla,2021-09-13,78,1,
N09000001,Antrim and Newtownabbey,utla,2021-09-12,53,1,
N09000001,Antrim and Newtownabbey,utla,2021-09-11,61,0,
N09000001,Antrim and Newtownabbey,utla,2021-09-10,94,0,
N09000001,Antrim and Newtownabbey,utla,2021-09-09,98,0,
N09000001,Antrim and Newtownabbey,utla,2021-09-08,113,4,
N09000001,Antrim and Newtownabbey,utla,2021-09-07,107,0,
N09000001,Antrim and Newtownabbey,utla,2021-09-06,98,0,
N09000001,Antrim and Newtownabbey,utla,2021-09-05,76,1,
N09000001,Antrim and Newtownabbey,utla,2021-09-04,70,0,
N09000001,Antrim and Newtownabbey,utla,2021-09-03,92,0,
N09000001,Antrim and Newtownabbey,utla,2021-09-02,97,0,
N09000001,Antrim and Newtownabbey,utla,2021-09-01,85,0,
N09000001,Antrim and Newtownabbey,utla,2021-08-31,96,1,
N09000001,Antrim and Newtownabbey,utla,2021-08-30,64,0,
N09000001,Antrim and Newtownabbey,utla,2021-08-29,63,0,
N09000001,Antrim and Newtownabbey,utla,2021-08-28,70,0,
N09000001,Antrim and Newtownabbey,utla,2021-08-27,85,0,
N09000001,Antrim and Newtownabbey,utla,2021-08-26,86,0,
N09000001,Antrim and Newtownabbey,utla,2021-08-25,119,1,
N09000001,Antrim and Newtownabbey,utla,2021-08-24,101,0,
N09000001,Antrim and Newtownabbey,utla,2021-08-23,100,1,
N09000001,Antrim and Newtownabbey,utla,2021-08-22,79,0,
N09000001,Antrim and Newtownabbey,utla,2021-08-21,104,0,
N09000001,Antrim and Newtownabbey,utla,2021-08-20,79,0,
N09000001,Antrim and Newtownabbey,utla,2021-08-19,104,0,
N09000001,Antrim and Newtownabbey,utla,2021-08-18,117,1,
N09000001,Antrim and Newtownabbey,utla,2021-08-17,101,0,
N09000001,Antrim and Newtownabbey,utla,2021-08-16,111,0,
N09000001,Antrim and Newtownabbey,utla,2021-08-15,89,0,
N09000001,Antrim and Newtownabbey,utla,2021-08-14,73,0,
N09000001,Antrim and Newtownabbey,utla,2021-08-13,88,0,
N09000001,Antrim and Newtownabbey,utla,2021-08-12,86,1,
N09000001,Antrim and Newtownabbey,utla,2021-08-11,93,0,
N09000001,Antrim and Newtownabbey,utla,2021-08-10,96,1,
N09000001,Antrim and Newtownabbey,utla,2021-08-09,111,0,
N09000001,Antrim and Newtownabbey,utla,2021-08-08,62,0,
N09000001,Antrim and Newtownabbey,utla,2021-08-07,63,0,
N09000001,Antrim and Newtownabbey,utla,2021-08-06,84,2,
N09000001,Antrim and Newtownabbey,utla,2021-08-05,79,0,
N09000001,Antrim and Newtownabbey,utla,2021-08-04,80,0,
N09000001,Antrim and Newtownabbey,utla,2021-08-03,73,0,
N09000001,Antrim and Newtownabbey,utla,2021-08-02,67,0,
N09000001,Antrim and Newtownabbey,utla,2021-08-01,64,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-31,65,1,
N09000001,Antrim and Newtownabbey,utla,2021-07-30,83,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-29,68,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-28,105,1,
N09000001,Antrim and Newtownabbey,utla,2021-07-27,111,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-26,103,0,
N09000001,Antrim and Newtownabbey,utla,2021-07-25,66,0,
