areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E08000027,Dudley,utla,2022-03-29,378,0,3857
E08000027,Dudley,utla,2022-03-28,398,0,3827
E08000027,Dudley,utla,2022-03-27,285,0,3186
E08000027,Dudley,utla,2022-03-26,258,1,2713
E08000027,Dudley,utla,2022-03-25,244,1,3492
E08000027,Dudley,utla,2022-03-24,310,0,3662
E08000027,Dudley,utla,2022-03-23,325,3,3926
E08000027,Dudley,utla,2022-03-22,349,1,3934
E08000027,Dudley,utla,2022-03-21,334,2,3886
E08000027,Dudley,utla,2022-03-20,308,3,3372
E08000027,Dudley,utla,2022-03-19,229,0,2810
E08000027,Dudley,utla,2022-03-18,262,1,3686
E08000027,Dudley,utla,2022-03-17,251,1,3508
E08000027,Dudley,utla,2022-03-16,244,0,3877
E08000027,Dudley,utla,2022-03-15,258,0,3647
E08000027,Dudley,utla,2022-03-14,282,1,4038
E08000027,Dudley,utla,2022-03-13,207,0,3066
E08000027,Dudley,utla,2022-03-12,166,3,2521
E08000027,Dudley,utla,2022-03-11,167,1,3187
E08000027,Dudley,utla,2022-03-10,147,0,3532
E08000027,Dudley,utla,2022-03-09,173,1,3857
E08000027,Dudley,utla,2022-03-08,178,1,3752
E08000027,Dudley,utla,2022-03-07,173,0,3693
E08000027,Dudley,utla,2022-03-06,127,1,2860
E08000027,Dudley,utla,2022-03-05,81,1,2528
E08000027,Dudley,utla,2022-03-04,104,0,2950
E08000027,Dudley,utla,2022-03-03,94,1,3384
E08000027,Dudley,utla,2022-03-02,101,1,3428
E08000027,Dudley,utla,2022-03-01,98,0,3547
E08000027,Dudley,utla,2022-02-28,106,1,4062
E08000027,Dudley,utla,2022-02-27,92,0,3118
E08000027,Dudley,utla,2022-02-26,60,0,2538
E08000027,Dudley,utla,2022-02-25,75,1,3063
E08000027,Dudley,utla,2022-02-24,76,0,3279
E08000027,Dudley,utla,2022-02-23,89,1,3599
E08000027,Dudley,utla,2022-02-22,94,0,3540
E08000027,Dudley,utla,2022-02-21,135,1,4145
E08000027,Dudley,utla,2022-02-20,81,1,3393
E08000027,Dudley,utla,2022-02-19,79,1,3166
E08000027,Dudley,utla,2022-02-18,119,0,3833
E08000027,Dudley,utla,2022-02-17,131,0,4884
E08000027,Dudley,utla,2022-02-16,176,0,5299
E08000027,Dudley,utla,2022-02-15,146,0,4440
E08000027,Dudley,utla,2022-02-14,164,0,5174
E08000027,Dudley,utla,2022-02-13,173,2,4724
E08000027,Dudley,utla,2022-02-12,124,0,3410
E08000027,Dudley,utla,2022-02-11,145,2,4763
E08000027,Dudley,utla,2022-02-10,158,1,5516
E08000027,Dudley,utla,2022-02-09,198,1,6072
E08000027,Dudley,utla,2022-02-08,245,0,5605
E08000027,Dudley,utla,2022-02-07,259,1,6401
E08000027,Dudley,utla,2022-02-06,247,0,5441
E08000027,Dudley,utla,2022-02-05,187,1,4727
E08000027,Dudley,utla,2022-02-04,259,1,5807
E08000027,Dudley,utla,2022-02-03,332,1,6643
E08000027,Dudley,utla,2022-02-02,392,1,7152
E08000027,Dudley,utla,2022-02-01,454,2,6372
E08000027,Dudley,utla,2022-01-31,518,1,7261
E08000027,Dudley,utla,2022-01-30,457,0,6760
E08000027,Dudley,utla,2022-01-29,328,1,5325
E08000027,Dudley,utla,2022-01-28,441,2,7273
E08000027,Dudley,utla,2022-01-27,518,1,7303
E08000027,Dudley,utla,2022-01-26,571,2,8543
E08000027,Dudley,utla,2022-01-25,652,1,6972
E08000027,Dudley,utla,2022-01-24,738,1,8006
E08000027,Dudley,utla,2022-01-23,670,2,7839
E08000027,Dudley,utla,2022-01-22,513,3,6562
E08000027,Dudley,utla,2022-01-21,572,2,7180
E08000027,Dudley,utla,2022-01-20,560,0,8636
E08000027,Dudley,utla,2022-01-19,709,5,9183
E08000027,Dudley,utla,2022-01-18,732,5,8238
E08000027,Dudley,utla,2022-01-17,823,1,8621
E08000027,Dudley,utla,2022-01-16,650,1,8361
E08000027,Dudley,utla,2022-01-15,484,4,6605
E08000027,Dudley,utla,2022-01-14,567,1,7639
E08000027,Dudley,utla,2022-01-13,629,1,8512
E08000027,Dudley,utla,2022-01-12,651,1,9931
E08000027,Dudley,utla,2022-01-11,659,0,8829
E08000027,Dudley,utla,2022-01-10,834,3,10613
E08000027,Dudley,utla,2022-01-09,603,0,9737
E08000027,Dudley,utla,2022-01-08,555,1,8174
E08000027,Dudley,utla,2022-01-07,697,1,8823
E08000027,Dudley,utla,2022-01-06,1076,3,11383
E08000027,Dudley,utla,2022-01-05,1321,2,15764
E08000027,Dudley,utla,2022-01-04,1586,0,13314
E08000027,Dudley,utla,2022-01-03,1514,2,9618
E08000027,Dudley,utla,2022-01-02,1113,0,8143
E08000027,Dudley,utla,2022-01-01,725,0,6412
E08000027,Dudley,utla,2021-12-31,1007,0,9646
E08000027,Dudley,utla,2021-12-30,1301,0,7817
E08000027,Dudley,utla,2021-12-29,1359,0,8465
E08000027,Dudley,utla,2021-12-28,1189,0,7256
E08000027,Dudley,utla,2021-12-27,1103,0,7410
E08000027,Dudley,utla,2021-12-26,597,0,7487
E08000027,Dudley,utla,2021-12-25,310,1,6185
E08000027,Dudley,utla,2021-12-24,605,1,7792
E08000027,Dudley,utla,2021-12-23,693,1,7158
E08000027,Dudley,utla,2021-12-22,642,1,8072
E08000027,Dudley,utla,2021-12-21,562,0,7445
E08000027,Dudley,utla,2021-12-20,435,1,7884
E08000027,Dudley,utla,2021-12-19,309,0,7183
E08000027,Dudley,utla,2021-12-18,262,1,7002
E08000027,Dudley,utla,2021-12-17,292,0,7997
E08000027,Dudley,utla,2021-12-16,321,1,7713
E08000027,Dudley,utla,2021-12-15,361,1,7991
E08000027,Dudley,utla,2021-12-14,302,0,6866
E08000027,Dudley,utla,2021-12-13,308,0,7475
E08000027,Dudley,utla,2021-12-12,188,0,6880
E08000027,Dudley,utla,2021-12-11,162,3,4022
E08000027,Dudley,utla,2021-12-10,219,0,5627
E08000027,Dudley,utla,2021-12-09,192,1,7099
E08000027,Dudley,utla,2021-12-08,239,0,6566
E08000027,Dudley,utla,2021-12-07,217,0,5613
E08000027,Dudley,utla,2021-12-06,241,2,6225
E08000027,Dudley,utla,2021-12-05,166,1,6758
E08000027,Dudley,utla,2021-12-04,156,0,3883
E08000027,Dudley,utla,2021-12-03,172,0,6081
E08000027,Dudley,utla,2021-12-02,180,0,6042
E08000027,Dudley,utla,2021-12-01,204,2,6407
E08000027,Dudley,utla,2021-11-30,264,0,5498
E08000027,Dudley,utla,2021-11-29,240,1,5900
E08000027,Dudley,utla,2021-11-28,172,0,5611
E08000027,Dudley,utla,2021-11-27,133,1,4019
E08000027,Dudley,utla,2021-11-26,168,2,4445
E08000027,Dudley,utla,2021-11-25,187,3,5767
E08000027,Dudley,utla,2021-11-24,191,1,6805
E08000027,Dudley,utla,2021-11-23,213,1,4882
E08000027,Dudley,utla,2021-11-22,233,0,6112
E08000027,Dudley,utla,2021-11-21,205,1,6551
E08000027,Dudley,utla,2021-11-20,200,0,4145
E08000027,Dudley,utla,2021-11-19,225,1,4496
E08000027,Dudley,utla,2021-11-18,202,0,6159
E08000027,Dudley,utla,2021-11-17,210,0,7124
E08000027,Dudley,utla,2021-11-16,265,1,4442
E08000027,Dudley,utla,2021-11-15,255,1,5485
E08000027,Dudley,utla,2021-11-14,199,2,5820
E08000027,Dudley,utla,2021-11-13,149,1,4131
E08000027,Dudley,utla,2021-11-12,165,5,4177
E08000027,Dudley,utla,2021-11-11,190,0,5059
E08000027,Dudley,utla,2021-11-10,245,0,5765
E08000027,Dudley,utla,2021-11-09,212,1,4631
E08000027,Dudley,utla,2021-11-08,270,2,6292
E08000027,Dudley,utla,2021-11-07,191,1,4690
E08000027,Dudley,utla,2021-11-06,146,1,3335
E08000027,Dudley,utla,2021-11-05,147,0,4347
