areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
S12000042,Dundee City,utla,2021-09-23,121,0,
S12000042,Dundee City,utla,2021-09-22,128,2,
S12000042,Dundee City,utla,2021-09-21,127,1,
S12000042,Dundee City,utla,2021-09-20,155,1,
S12000042,Dundee City,utla,2021-09-19,75,0,
S12000042,Dundee City,utla,2021-09-18,85,1,
S12000042,Dundee City,utla,2021-09-17,102,1,
S12000042,Dundee City,utla,2021-09-16,110,1,
S12000042,Dundee City,utla,2021-09-15,127,0,
S12000042,Dundee City,utla,2021-09-14,115,2,
S12000042,Dundee City,utla,2021-09-13,157,3,
S12000042,Dundee City,utla,2021-09-12,110,0,
S12000042,Dundee City,utla,2021-09-11,135,0,
S12000042,Dundee City,utla,2021-09-10,145,1,
S12000042,Dundee City,utla,2021-09-09,164,1,
S12000042,Dundee City,utla,2021-09-08,195,0,
S12000042,Dundee City,utla,2021-09-07,204,0,
S12000042,Dundee City,utla,2021-09-06,217,3,
S12000042,Dundee City,utla,2021-09-05,155,0,
S12000042,Dundee City,utla,2021-09-04,143,0,
S12000042,Dundee City,utla,2021-09-03,165,1,
S12000042,Dundee City,utla,2021-09-02,209,0,
S12000042,Dundee City,utla,2021-09-01,179,0,
S12000042,Dundee City,utla,2021-08-31,210,1,
S12000042,Dundee City,utla,2021-08-30,197,0,
S12000042,Dundee City,utla,2021-08-29,113,0,
S12000042,Dundee City,utla,2021-08-28,122,0,
S12000042,Dundee City,utla,2021-08-27,167,2,
S12000042,Dundee City,utla,2021-08-26,149,0,
S12000042,Dundee City,utla,2021-08-25,160,0,
S12000042,Dundee City,utla,2021-08-24,156,0,
S12000042,Dundee City,utla,2021-08-23,142,0,
S12000042,Dundee City,utla,2021-08-22,71,0,
S12000042,Dundee City,utla,2021-08-21,78,0,
S12000042,Dundee City,utla,2021-08-20,120,0,
S12000042,Dundee City,utla,2021-08-19,85,1,
S12000042,Dundee City,utla,2021-08-18,84,0,
S12000042,Dundee City,utla,2021-08-17,55,0,
S12000042,Dundee City,utla,2021-08-16,47,0,
S12000042,Dundee City,utla,2021-08-15,39,0,
S12000042,Dundee City,utla,2021-08-14,24,0,
S12000042,Dundee City,utla,2021-08-13,35,0,
S12000042,Dundee City,utla,2021-08-12,30,0,
S12000042,Dundee City,utla,2021-08-11,41,0,
S12000042,Dundee City,utla,2021-08-10,31,0,
S12000042,Dundee City,utla,2021-08-09,31,0,
S12000042,Dundee City,utla,2021-08-08,19,0,
S12000042,Dundee City,utla,2021-08-07,17,0,
S12000042,Dundee City,utla,2021-08-06,20,0,
S12000042,Dundee City,utla,2021-08-05,28,2,
S12000042,Dundee City,utla,2021-08-04,40,0,
S12000042,Dundee City,utla,2021-08-03,24,0,
S12000042,Dundee City,utla,2021-08-02,32,1,
S12000042,Dundee City,utla,2021-08-01,27,2,
S12000042,Dundee City,utla,2021-07-31,19,0,
S12000042,Dundee City,utla,2021-07-30,20,0,
S12000042,Dundee City,utla,2021-07-29,35,0,
S12000042,Dundee City,utla,2021-07-28,36,0,
S12000042,Dundee City,utla,2021-07-27,46,0,
S12000042,Dundee City,utla,2021-07-26,39,0,
S12000042,Dundee City,utla,2021-07-25,30,1,
S12000042,Dundee City,utla,2021-07-24,29,1,
S12000042,Dundee City,utla,2021-07-23,33,1,
S12000042,Dundee City,utla,2021-07-22,35,1,
S12000042,Dundee City,utla,2021-07-21,43,0,
S12000042,Dundee City,utla,2021-07-20,44,0,
S12000042,Dundee City,utla,2021-07-19,74,1,
S12000042,Dundee City,utla,2021-07-18,48,1,
S12000042,Dundee City,utla,2021-07-17,37,0,
S12000042,Dundee City,utla,2021-07-16,65,2,
S12000042,Dundee City,utla,2021-07-15,55,1,
S12000042,Dundee City,utla,2021-07-14,85,0,
S12000042,Dundee City,utla,2021-07-13,116,3,
S12000042,Dundee City,utla,2021-07-12,99,1,
S12000042,Dundee City,utla,2021-07-11,87,0,
S12000042,Dundee City,utla,2021-07-10,85,0,
S12000042,Dundee City,utla,2021-07-09,92,1,
S12000042,Dundee City,utla,2021-07-08,122,1,
S12000042,Dundee City,utla,2021-07-07,150,1,
S12000042,Dundee City,utla,2021-07-06,140,2,
S12000042,Dundee City,utla,2021-07-05,183,2,
S12000042,Dundee City,utla,2021-07-04,117,0,
S12000042,Dundee City,utla,2021-07-03,158,0,
S12000042,Dundee City,utla,2021-07-02,187,0,
S12000042,Dundee City,utla,2021-07-01,190,0,
