areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
E10000023,North Yorkshire,utla,2022-03-23,921,2,10089
E10000023,North Yorkshire,utla,2022-03-22,926,3,9934
E10000023,North Yorkshire,utla,2022-03-21,1021,3,9855
E10000023,North Yorkshire,utla,2022-03-20,708,4,7310
E10000023,North Yorkshire,utla,2022-03-19,603,3,6938
E10000023,North Yorkshire,utla,2022-03-18,664,2,11607
E10000023,North Yorkshire,utla,2022-03-17,761,2,9291
E10000023,North Yorkshire,utla,2022-03-16,797,5,9821
E10000023,North Yorkshire,utla,2022-03-15,731,1,8968
E10000023,North Yorkshire,utla,2022-03-14,778,0,9439
E10000023,North Yorkshire,utla,2022-03-13,606,2,7331
E10000023,North Yorkshire,utla,2022-03-12,489,3,6427
E10000023,North Yorkshire,utla,2022-03-11,508,2,7662
E10000023,North Yorkshire,utla,2022-03-10,579,1,8761
E10000023,North Yorkshire,utla,2022-03-09,559,1,8933
E10000023,North Yorkshire,utla,2022-03-08,525,1,8098
E10000023,North Yorkshire,utla,2022-03-07,506,4,8738
E10000023,North Yorkshire,utla,2022-03-06,358,4,6483
E10000023,North Yorkshire,utla,2022-03-05,277,2,5664
E10000023,North Yorkshire,utla,2022-03-04,308,3,7169
E10000023,North Yorkshire,utla,2022-03-03,335,4,8325
E10000023,North Yorkshire,utla,2022-03-02,356,1,8848
E10000023,North Yorkshire,utla,2022-03-01,340,3,7842
E10000023,North Yorkshire,utla,2022-02-28,350,1,9184
E10000023,North Yorkshire,utla,2022-02-27,252,2,7011
E10000023,North Yorkshire,utla,2022-02-26,209,2,6040
E10000023,North Yorkshire,utla,2022-02-25,268,2,7148
E10000023,North Yorkshire,utla,2022-02-24,251,1,7809
E10000023,North Yorkshire,utla,2022-02-23,258,2,8968
E10000023,North Yorkshire,utla,2022-02-22,300,1,8507
E10000023,North Yorkshire,utla,2022-02-21,354,3,9903
E10000023,North Yorkshire,utla,2022-02-20,270,3,8026
E10000023,North Yorkshire,utla,2022-02-19,227,4,7629
E10000023,North Yorkshire,utla,2022-02-18,315,2,9191
E10000023,North Yorkshire,utla,2022-02-17,380,1,11357
E10000023,North Yorkshire,utla,2022-02-16,429,2,12830
E10000023,North Yorkshire,utla,2022-02-15,455,2,11478
E10000023,North Yorkshire,utla,2022-02-14,501,4,12400
E10000023,North Yorkshire,utla,2022-02-13,365,2,10691
E10000023,North Yorkshire,utla,2022-02-12,315,1,8652
E10000023,North Yorkshire,utla,2022-02-11,327,1,10874
E10000023,North Yorkshire,utla,2022-02-10,408,1,13146
E10000023,North Yorkshire,utla,2022-02-09,500,1,14747
E10000023,North Yorkshire,utla,2022-02-08,549,1,14083
E10000023,North Yorkshire,utla,2022-02-07,694,2,14193
E10000023,North Yorkshire,utla,2022-02-06,554,1,12715
