areaCode,areaName,areaType,date,newCasesBySpecimenDate,newDeaths28DaysByDeathDate,newVirusTestsBySpecimenDate
N09000006,Fermanagh and Omagh,utla,2021-06-26,12,0,
N09000006,Fermanagh and Omagh,utla,2021-06-25,9,0,
N09000006,Fermanagh and Omagh,utla,2021-06-24,8,0,
N09000006,Fermanagh and Omagh,utla,2021-06-23,9,0,
N09000006,Fermanagh and Omagh,utla,2021-06-22,10,0,
N09000006,Fermanagh and Omagh,utla,2021-06-21,11,0,
N09000006,Fermanagh and Omagh,utla,2021-06-20,4,0,
N09000006,Fermanagh and Omagh,utla,2021-06-19,7,0,
N09000006,Fermanagh and Omagh,utla,2021-06-18,6,0,
N09000006,Fermanagh and Omagh,utla,2021-06-17,13,0,
N09000006,Fermanagh and Omagh,utla,2021-06-16,17,0,
N09000006,Fermanagh and Omagh,utla,2021-06-15,3,0,
N09000006,Fermanagh and Omagh,utla,2021-06-14,8,0,
N09000006,Fermanagh and Omagh,utla,2021-06-13,13,0,
N09000006,Fermanagh and Omagh,utla,2021-06-12,11,0,
N09000006,Fermanagh and Omagh,utla,2021-06-11,10,0,
N09000006,Fermanagh and Omagh,utla,2021-06-10,7,0,
N09000006,Fermanagh and Omagh,utla,2021-06-09,3,0,
N09000006,Fermanagh and Omagh,utla,2021-06-08,11,0,
N09000006,Fermanagh and Omagh,utla,2021-06-07,5,0,
N09000006,Fermanagh and Omagh,utla,2021-06-06,2,0,
N09000006,Fermanagh and Omagh,utla,2021-06-05,1,0,
N09000006,Fermanagh and Omagh,utla,2021-06-04,1,0,
N09000006,Fermanagh and Omagh,utla,2021-06-03,3,0,
N09000006,Fermanagh and Omagh,utla,2021-06-02,4,0,
N09000006,Fermanagh and Omagh,utla,2021-06-01,1,0,
N09000006,Fermanagh and Omagh,utla,2021-05-31,4,0,
N09000006,Fermanagh and Omagh,utla,2021-05-30,4,0,
N09000006,Fermanagh and Omagh,utla,2021-05-29,5,0,
N09000006,Fermanagh and Omagh,utla,2021-05-28,7,1,
N09000006,Fermanagh and Omagh,utla,2021-05-27,1,0,
N09000006,Fermanagh and Omagh,utla,2021-05-26,3,0,
N09000006,Fermanagh and Omagh,utla,2021-05-25,1,0,
N09000006,Fermanagh and Omagh,utla,2021-05-24,9,0,
